====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
----------------------------------------
Test Episodes: 30, Avg. Reward: -1001.46 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 2023, total numsteps: 202400, episode steps: 100, reward: -96.77
Episode: 2024, total numsteps: 202500, episode steps: 100, reward: -33.54
Episode: 2025, total numsteps: 202600, episode steps: 100, reward: -601.34
Episode: 2026, total numsteps: 202700, episode steps: 100, reward: -614.41
Episode: 2027, total numsteps: 202800, episode steps: 100, reward: -593.59
Episode: 2028, total numsteps: 202900, episode steps: 100, reward: -38.65
Episode: 2029, total numsteps: 203000, episode steps: 100, reward: -620.37
Episode: 2030, total numsteps: 203100, episode steps: 100, reward: -552.57
Episode: 2031, total numsteps: 203200, episode steps: 100, reward: -537.28
Episode: 2032, total numsteps: 203300, episode steps: 100, reward: -606.69
Episode: 2033, total numsteps: 203400, episode steps: 100, reward: -562.46
Episode: 2034, total numsteps: 203500, episode steps: 100, reward: -577.39
Episode: 2035, total numsteps: 203600, episode steps: 100, reward: -605.19
Episode: 2036, total numsteps: 203700, episode steps: 100, reward: -609.09
Episode: 2037, total numsteps: 203800, episode steps: 100, reward: -514.94
Episode: 2038, total numsteps: 203900, episode steps: 100, reward: -524.12
Episode: 2039, total numsteps: 204000, episode steps: 100, reward: -613.88
----------------------------------------
Test Episodes: 30, Avg. Reward: -459.88 Avg. Success: 10.0 Std. Reward: 0.0
----------------------------------------
Episode: 2040, total numsteps: 204100, episode steps: 100, reward: -605.44
Episode: 2041, total numsteps: 204200, episode steps: 100, reward: -571.96
Episode: 2042, total numsteps: 204300, episode steps: 100, reward: -47.4
Episode: 2043, total numsteps: 204400, episode steps: 100, reward: -538.29
Episode: 2044, total numsteps: 204500, episode steps: 100, reward: -613.44
Episode: 2045, total numsteps: 204600, episode steps: 100, reward: -606.02
Episode: 2046, total numsteps: 204700, episode steps: 100, reward: -610.04
Episode: 2047, total numsteps: 204800, episode steps: 100, reward: -533.5
Episode: 2048, total numsteps: 204900, episode steps: 100, reward: -516.35
Episode: 2049, total numsteps: 205000, episode steps: 100, reward: -16.92
Episode: 2050, total numsteps: 205100, episode steps: 100, reward: -627.14
Episode: 2051, total numsteps: 205200, episode steps: 100, reward: -621.39
Episode: 2052, total numsteps: 205300, episode steps: 100, reward: -601.51
Episode: 2053, total numsteps: 205400, episode steps: 100, reward: -608.29
Episode: 2054, total numsteps: 205500, episode steps: 100, reward: -585.59
Episode: 2055, total numsteps: 205600, episode steps: 100, reward: -506.32
Episode: 2056, total numsteps: 205700, episode steps: 100, reward: -605.17
Episode: 2057, total numsteps: 205800, episode steps: 100, reward: -556.88
Episode: 2058, total numsteps: 205900, episode steps: 100, reward: -608.12
Episode: 2059, total numsteps: 206000, episode steps: 100, reward: -592.04
Episode: 2060, total numsteps: 206100, episode steps: 100, reward: -605.28
Episode: 2061, total numsteps: 206200, episode steps: 100, reward: -510.59
Episode: 2062, total numsteps: 206300, episode steps: 100, reward: -601.81
Episode: 2063, total numsteps: 206400, episode steps: 100, reward: -583.16
Episode: 2064, total numsteps: 206500, episode steps: 100, reward: -614.76
Episode: 2065, total numsteps: 206600, episode steps: 100, reward: -499.01
Episode: 2066, total numsteps: 206700, episode steps: 100, reward: -581.52
Episode: 2067, total numsteps: 206800, episode steps: 100, reward: -626.08
Episode: 2068, total numsteps: 206900, episode steps: 100, reward: -609.34
Episode: 2069, total numsteps: 207000, episode steps: 100, reward: -611.04
Episode: 2070, total numsteps: 207100, episode steps: 100, reward: -560.02
Episode: 2071, total numsteps: 207200, episode steps: 100, reward: -514.98
Episode: 2072, total numsteps: 207300, episode steps: 100, reward: -602.03
Episode: 2073, total numsteps: 207400, episode steps: 100, reward: -616.44
Episode: 2074, total numsteps: 207500, episode steps: 100, reward: -71.23
Episode: 2075, total numsteps: 207600, episode steps: 100, reward: -572.67
Episode: 2076, total numsteps: 207700, episode steps: 100, reward: -507.28
Episode: 2077, total numsteps: 207800, episode steps: 100, reward: -589.41
Episode: 2078, total numsteps: 207900, episode steps: 100, reward: -544.25
Episode: 2079, total numsteps: 208000, episode steps: 100, reward: -602.74
----------------------------------------
Test Episodes: 30, Avg. Reward: -454.81 Avg. Success: 10.0 Std. Reward: 0.0
----------------------------------------
Episode: 2080, total numsteps: 208100, episode steps: 100, reward: -555.44
Episode: 2081, total numsteps: 208200, episode steps: 100, reward: -495.14
Episode: 2082, total numsteps: 208300, episode steps: 100, reward: -13.01
Episode: 2083, total numsteps: 208400, episode steps: 100, reward: -615.7
Episode: 2084, total numsteps: 208500, episode steps: 100, reward: -625.11
Episode: 2085, total numsteps: 208600, episode steps: 100, reward: -619.7
Episode: 2086, total numsteps: 208700, episode steps: 100, reward: -501.4
Episode: 2087, total numsteps: 208800, episode steps: 100, reward: -532.13
Episode: 2088, total numsteps: 208900, episode steps: 100, reward: -596.23
Episode: 2089, total numsteps: 209000, episode steps: 100, reward: -558.33
Episode: 2090, total numsteps: 209100, episode steps: 100, reward: -17.59
Episode: 2091, total numsteps: 209200, episode steps: 100, reward: -606.16
Episode: 2092, total numsteps: 209300, episode steps: 100, reward: -17.13
Episode: 2093, total numsteps: 209400, episode steps: 100, reward: -615.2
Episode: 2094, total numsteps: 209500, episode steps: 100, reward: -613.4
Episode: 2095, total numsteps: 209600, episode steps: 100, reward: -591.24
Episode: 2096, total numsteps: 209700, episode steps: 100, reward: -600.13
Episode: 2097, total numsteps: 209800, episode steps: 100, reward: -604.67
Episode: 2098, total numsteps: 209900, episode steps: 100, reward: -9.72
Episode: 2099, total numsteps: 210000, episode steps: 100, reward: -531.0
Episode: 2100, total numsteps: 210100, episode steps: 100, reward: -515.9
Episode: 2101, total numsteps: 210200, episode steps: 100, reward: -549.66
Episode: 2102, total numsteps: 210300, episode steps: 100, reward: -13.46
Episode: 2103, total numsteps: 210400, episode steps: 100, reward: -582.99
Episode: 2104, total numsteps: 210500, episode steps: 100, reward: -601.83
Episode: 2105, total numsteps: 210600, episode steps: 100, reward: -604.15
Episode: 2106, total numsteps: 210700, episode steps: 100, reward: -62.21
Episode: 2107, total numsteps: 210800, episode steps: 100, reward: -613.13
Episode: 2108, total numsteps: 210900, episode steps: 100, reward: -550.79
Episode: 2109, total numsteps: 211000, episode steps: 100, reward: -611.91
Episode: 2110, total numsteps: 211100, episode steps: 100, reward: -613.41
Episode: 2111, total numsteps: 211200, episode steps: 100, reward: -501.19
Episode: 2112, total numsteps: 211300, episode steps: 100, reward: -606.64
Episode: 2113, total numsteps: 211400, episode steps: 100, reward: -564.49
Episode: 2114, total numsteps: 211500, episode steps: 100, reward: -513.02
Episode: 2115, total numsteps: 211600, episode steps: 100, reward: -10.36
Episode: 2116, total numsteps: 211700, episode steps: 100, reward: -585.64
Episode: 2117, total numsteps: 211800, episode steps: 100, reward: -608.81
Episode: 2118, total numsteps: 211900, episode steps: 100, reward: -592.54
Episode: 2119, total numsteps: 212000, episode steps: 100, reward: -18.49
----------------------------------------
Test Episodes: 30, Avg. Reward: -461.26 Avg. Success: 10.0 Std. Reward: 0.0
----------------------------------------
Episode: 2120, total numsteps: 212100, episode steps: 100, reward: -508.29
Episode: 2121, total numsteps: 212200, episode steps: 100, reward: -602.98
Episode: 2122, total numsteps: 212300, episode steps: 100, reward: -539.0
Episode: 2123, total numsteps: 212400, episode steps: 100, reward: -577.16
Episode: 2124, total numsteps: 212500, episode steps: 100, reward: -602.04
Episode: 2125, total numsteps: 212600, episode steps: 100, reward: -518.36
Episode: 2126, total numsteps: 212700, episode steps: 100, reward: -592.91
Episode: 2127, total numsteps: 212800, episode steps: 100, reward: -615.66
Episode: 2128, total numsteps: 212900, episode steps: 100, reward: -29.87
Episode: 2129, total numsteps: 213000, episode steps: 100, reward: -567.35
Episode: 2130, total numsteps: 213100, episode steps: 100, reward: -520.91
Episode: 2131, total numsteps: 213200, episode steps: 100, reward: -575.14
Episode: 2132, total numsteps: 213300, episode steps: 100, reward: -536.47
Episode: 2133, total numsteps: 213400, episode steps: 100, reward: -499.71
Episode: 2134, total numsteps: 213500, episode steps: 100, reward: -560.53
Episode: 2135, total numsteps: 213600, episode steps: 100, reward: -15.1
Episode: 2136, total numsteps: 213700, episode steps: 100, reward: -540.84
Episode: 2137, total numsteps: 213800, episode steps: 100, reward: -515.7
Episode: 2138, total numsteps: 213900, episode steps: 100, reward: -607.61
Episode: 2139, total numsteps: 214000, episode steps: 100, reward: -605.27
Episode: 2140, total numsteps: 214100, episode steps: 100, reward: -521.05
Episode: 2141, total numsteps: 214200, episode steps: 100, reward: -614.48
Episode: 2142, total numsteps: 214300, episode steps: 100, reward: -34.67
Episode: 2143, total numsteps: 214400, episode steps: 100, reward: -585.72
Episode: 2144, total numsteps: 214500, episode steps: 100, reward: -604.4
Episode: 2145, total numsteps: 214600, episode steps: 100, reward: -603.35
Episode: 2146, total numsteps: 214700, episode steps: 100, reward: -617.48
Episode: 2147, total numsteps: 214800, episode steps: 100, reward: -575.3
Episode: 2148, total numsteps: 214900, episode steps: 100, reward: -17.02
Episode: 2149, total numsteps: 215000, episode steps: 100, reward: -31.13
Episode: 2150, total numsteps: 215100, episode steps: 100, reward: -594.13
Episode: 2151, total numsteps: 215200, episode steps: 100, reward: -615.02
Episode: 2152, total numsteps: 215300, episode steps: 100, reward: -10.6
Episode: 2153, total numsteps: 215400, episode steps: 100, reward: -522.95
Episode: 2154, total numsteps: 215500, episode steps: 100, reward: -12.94
Episode: 2155, total numsteps: 215600, episode steps: 100, reward: -535.62
Episode: 2156, total numsteps: 215700, episode steps: 100, reward: -615.62
Episode: 2157, total numsteps: 215800, episode steps: 100, reward: -29.37
Episode: 2158, total numsteps: 215900, episode steps: 100, reward: -606.61
Episode: 2159, total numsteps: 216000, episode steps: 100, reward: -593.22
----------------------------------------
Test Episodes: 30, Avg. Reward: -464.69 Avg. Success: 10.0 Std. Reward: 0.0
----------------------------------------
Episode: 2160, total numsteps: 216100, episode steps: 100, reward: -610.94
Episode: 2161, total numsteps: 216200, episode steps: 100, reward: -569.19
Episode: 2162, total numsteps: 216300, episode steps: 100, reward: -547.46
Episode: 2163, total numsteps: 216400, episode steps: 100, reward: -16.41
Episode: 2164, total numsteps: 216500, episode steps: 100, reward: -610.93
Episode: 2165, total numsteps: 216600, episode steps: 100, reward: -590.34
Episode: 2166, total numsteps: 216700, episode steps: 100, reward: -538.58
Episode: 2167, total numsteps: 216800, episode steps: 100, reward: -49.5
Episode: 2168, total numsteps: 216900, episode steps: 100, reward: -611.11
Episode: 2169, total numsteps: 217000, episode steps: 100, reward: -523.3
Episode: 2170, total numsteps: 217100, episode steps: 100, reward: -533.51
Episode: 2171, total numsteps: 217200, episode steps: 100, reward: -43.57
Episode: 2172, total numsteps: 217300, episode steps: 100, reward: -107.11
Episode: 2173, total numsteps: 217400, episode steps: 100, reward: -609.33
Episode: 2174, total numsteps: 217500, episode steps: 100, reward: -629.12
Episode: 2175, total numsteps: 217600, episode steps: 100, reward: -617.67
Episode: 2176, total numsteps: 217700, episode steps: 100, reward: -510.53
Episode: 2177, total numsteps: 217800, episode steps: 100, reward: -599.01
Episode: 2178, total numsteps: 217900, episode steps: 100, reward: -27.71
Episode: 2179, total numsteps: 218000, episode steps: 100, reward: -474.77
Episode: 2180, total numsteps: 218100, episode steps: 100, reward: -542.44
Episode: 2181, total numsteps: 218200, episode steps: 100, reward: -609.88
Episode: 2182, total numsteps: 218300, episode steps: 100, reward: -509.51
Episode: 2183, total numsteps: 218400, episode steps: 100, reward: -24.71
Episode: 2184, total numsteps: 218500, episode steps: 100, reward: -610.65
Episode: 2185, total numsteps: 218600, episode steps: 100, reward: -605.3
Episode: 2186, total numsteps: 218700, episode steps: 100, reward: -521.78
Episode: 2187, total numsteps: 218800, episode steps: 100, reward: -599.16
Episode: 2188, total numsteps: 218900, episode steps: 100, reward: -617.38
Episode: 2189, total numsteps: 219000, episode steps: 100, reward: -542.02
Episode: 2190, total numsteps: 219100, episode steps: 100, reward: -454.75
Episode: 2191, total numsteps: 219200, episode steps: 100, reward: -610.81
Episode: 2192, total numsteps: 219300, episode steps: 100, reward: -608.56
Episode: 2193, total numsteps: 219400, episode steps: 100, reward: -555.57
Episode: 2194, total numsteps: 219500, episode steps: 100, reward: -510.03
Episode: 2195, total numsteps: 219600, episode steps: 100, reward: -583.15
Episode: 2196, total numsteps: 219700, episode steps: 100, reward: -95.21
Episode: 2197, total numsteps: 219800, episode steps: 100, reward: -593.73
Episode: 2198, total numsteps: 219900, episode steps: 100, reward: -543.93
Episode: 2199, total numsteps: 220000, episode steps: 100, reward: -614.42
----------------------------------------
Test Episodes: 30, Avg. Reward: -460.31 Avg. Success: 10.0 Std. Reward: 0.0
----------------------------------------
Episode: 2200, total numsteps: 220100, episode steps: 100, reward: -609.75
Episode: 2201, total numsteps: 220200, episode steps: 100, reward: -605.73
Episode: 2202, total numsteps: 220300, episode steps: 100, reward: -590.26
Episode: 2203, total numsteps: 220400, episode steps: 100, reward: -505.88
Episode: 2204, total numsteps: 220500, episode steps: 100, reward: -569.79
Episode: 2205, total numsteps: 220600, episode steps: 100, reward: -600.96
Episode: 2206, total numsteps: 220700, episode steps: 100, reward: -532.14
Episode: 2207, total numsteps: 220800, episode steps: 100, reward: -613.63
